Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.05.18 02:29:25 451	4199.432617	11900	25400	    87.995	22200	   130.490
01.05.18 02:29:25 772	4199.730469	12000	25600	    85.529	22400	   131.297
01.05.18 02:29:26 094	4200.028320	12100	25800	    82.751	22600	   130.794
01.05.18 02:29:26 498	4200.331055	12200	26000	    79.933	22800	   129.249
01.05.18 02:29:26 819	4200.628906	12300	26200	    77.680	23000	   127.508
01.05.18 02:29:27 155	4200.921875	12400	26400	    75.511	23200	   124.510
01.05.18 02:29:27 486	4201.219727	12500	26600	    73.891	23400	   120.757
01.05.18 02:29:27 812	4201.522461	12600	26800	    72.306	23600	   116.964
01.05.18 02:29:28 144	4201.820312	12700	27000	    71.307	23800	   112.697
01.05.18 02:29:28 459	4202.113281	12800	27200	    70.342	24000	   108.716
01.05.18 02:29:28 782	4202.411133	9800	21200	   109.486	18000	    47.343
01.05.18 02:29:29 108	4202.713867	9900	21400	   114.584	18200	    48.652
01.05.18 02:29:29 506	4203.011719	10000	21600	   119.774	18400	    50.685
01.05.18 02:29:29 828	4203.309570	10100	21800	   124.422	18600	    52.902
01.05.18 02:29:30 232	4203.612305	10200	22000	   128.059	18800	    55.575
01.05.18 02:29:30 552	4203.910156	10300	22200	   130.334	19000	    58.152
01.05.18 02:29:30 875	4204.208008	10400	22400	   131.163	19200	    61.039
01.05.18 02:29:31 272	4204.505859	10500	22600	   130.641	19400	    64.239
01.05.18 02:29:31 594	4204.803711	10600	22800	   129.348	19600	    67.509
01.05.18 02:29:31 920	4205.106445	10700	23000	   127.143	19800	    71.510
01.05.18 02:29:32 319	4205.404297	10800	23200	   124.238	20000	    75.646
01.05.18 02:29:32 640	4205.702148	10900	23400	   120.999	20200	    80.559
01.05.18 02:29:32 967	4206.004883	11000	23600	   116.977	20400	    86.100
01.05.18 02:29:33 365	4206.302734	11100	23800	   112.629	20600	    90.753
01.05.18 02:29:33 687	4206.600586	11200	24000	   108.620	20800	    96.319
01.05.18 02:29:34 013	4206.903320	11300	24200	   104.123	21000	   103.157
01.05.18 02:29:34 411	4207.201172	11400	24400	   100.630	21200	   109.437
01.05.18 02:29:34 734	4207.499023	11500	24600	    97.238	21400	   114.323
01.05.18 02:29:35 060	4207.801758	11600	24800	    94.828	21600	   119.272
01.05.18 02:29:35 457	4208.099609	11700	25000	    92.490	21800	   124.310
01.05.18 02:29:35 780	4208.397461	11800	25200	    90.330	22000	   127.853
01.05.18 02:29:36 101	4208.695312	11900	25400	    87.978	22200	   130.476
01.05.18 02:29:36 500	4208.993164	12000	25600	    85.451	22400	   131.386
01.05.18 02:29:36 827	4209.295898	12100	25800	    82.732	22600	   130.751
01.05.18 02:29:37 224	4209.593750	12200	26000	    80.127	22800	   129.354
01.05.18 02:29:37 546	4209.891602	12300	26200	    77.600	23000	   127.618
01.05.18 02:29:37 873	4210.194336	12400	26400	    75.479	23200	   124.631
01.05.18 02:29:38 270	4210.492188	12500	26600	    73.796	23400	   120.862
01.05.18 02:29:38 592	4210.790039	12600	26800	    72.424	23600	   117.118
01.05.18 02:29:38 919	4211.092773	12700	27000	    71.211	23800	   112.879
01.05.18 02:29:39 317	4211.390625	12800	27200	    70.219	24000	   108.797
01.05.18 02:29:39 639	4211.688477	9800	21200	   109.503	18000	    47.223
01.05.18 02:29:39 959	4211.986328	9900	21400	   114.561	18200	    48.701
01.05.18 02:29:40 359	4212.284180	10000	21600	   119.645	18400	    50.715
01.05.18 02:29:40 685	4212.586914	10100	21800	   124.527	18600	    52.946
01.05.18 02:29:41 006	4212.884766	10200	22000	   128.103	18800	    55.554
01.05.18 02:29:41 405	4213.182617	10300	22200	   130.373	19000	    58.153
01.05.18 02:29:41 732	4213.485352	10400	22400	   131.162	19200	    60.945
01.05.18 02:29:42 052	4213.783203	10500	22600	   130.641	19400	    64.263
01.05.18 02:29:42 452	4214.081055	10600	22800	   129.431	19600	    67.615
01.05.18 02:29:42 772	4214.378906	10700	23000	   127.203	19800	    71.545
01.05.18 02:29:43 094	4214.676758	10800	23200	   124.335	20000	    75.388
01.05.18 02:29:43 498	4214.979492	10900	23400	   121.012	20200	    80.624
01.05.18 02:29:43 819	4215.277344	11000	23600	   117.001	20400	    86.127
01.05.18 02:29:44 155	4215.570312	11100	23800	   112.848	20600	    90.939
01.05.18 02:29:44 486	4215.868164	11200	24000	   108.660	20800	    96.418
01.05.18 02:29:44 812	4216.170898	11300	24200	   104.000	21000	   103.088
01.05.18 02:29:45 144	4216.468750	11400	24400	   100.597	21200	   109.588
01.05.18 02:29:45 461	4216.761719	11500	24600	    97.307	21400	   114.300
01.05.18 02:29:45 782	4217.059570	11600	24800	    94.812	21600	   119.536
01.05.18 02:29:46 109	4217.362305	11700	25000	    92.510	21800	   124.432
01.05.18 02:29:46 506	4217.660156	11800	25200	    90.412	22000	   127.870
01.05.18 02:29:46 829	4217.958008	11900	25400	    88.105	22200	   130.662
01.05.18 02:29:48 354	4218.783203	12000	25600	    85.533	22400	   131.381
01.05.18 02:29:48 724	4219.603516	12100	25800	    82.785	22600	   130.788
01.05.18 02:29:49 046	4219.901367	12200	26000	    80.133	22800	   129.514
01.05.18 02:29:49 444	4220.199219	12300	26200	    77.570	23000	   127.614
01.05.18 02:29:49 765	4220.497070	12400	26400	    75.562	23200	   124.675
01.05.18 02:29:50 092	4220.799805	12500	26600	    73.884	23400	   120.964
01.05.18 02:29:50 490	4221.097656	12600	26800	    72.338	23600	   117.072
01.05.18 02:29:50 812	4221.395508	12700	27000	    71.197	23800	   112.861
01.05.18 02:29:51 142	4221.693359	12800	27200	    70.349	24000	   108.844
01.05.18 02:29:51 459	4221.986328	9800	21200	   109.660	18000	    47.463
01.05.18 02:29:51 782	4222.284180	9900	21400	   114.647	18200	    48.732
01.05.18 02:29:52 108	4222.586914	10000	21600	   119.827	18400	    50.779
01.05.18 02:29:52 506	4222.884766	10100	21800	   124.675	18600	    53.077
01.05.18 02:29:52 828	4223.182617	10200	22000	   128.207	18800	    55.515
01.05.18 02:29:53 232	4223.485352	10300	22200	   130.478	19000	    58.165
01.05.18 02:29:53 552	4223.783203	10400	22400	   131.429	19200	    61.031
01.05.18 02:29:53 875	4224.081055	10500	22600	   130.802	19400	    64.365
01.05.18 02:29:54 272	4224.378906	10600	22800	   129.564	19600	    67.741
01.05.18 02:29:54 594	4224.676758	10700	23000	   127.347	19800	    71.543
01.05.18 02:29:54 920	4224.979492	10800	23200	   124.556	20000	    75.724
01.05.18 02:29:55 319	4225.277344	10900	23400	   121.059	20200	    80.701
01.05.18 02:29:56 738	4226.146484	11000	23600	   117.058	20400	    86.273
01.05.18 02:29:57 219	4227.015625	11100	23800	   112.841	20600	    90.921
01.05.18 02:29:57 536	4227.308594	11200	24000	   108.865	20800	    96.519
01.05.18 02:29:57 858	4227.606445	11300	24200	   104.111	21000	   103.100
01.05.18 02:29:58 256	4227.904297	11400	24400	   100.714	21200	   109.590
01.05.18 02:29:58 578	4228.202148	11500	24600	    97.365	21400	   114.489
01.05.18 02:29:58 905	4228.504883	11600	24800	    94.837	21600	   119.428
01.05.18 02:29:59 302	4228.802734	11700	25000	    92.539	21800	   124.343
01.05.18 02:29:59 625	4229.100586	11800	25200	    90.565	22000	   127.831
01.05.18 02:29:59 951	4229.403320	11900	25400	    88.183	22200	   130.666
01.05.18 02:30:00 349	4229.701172	12000	25600	    85.567	22400	   131.428
01.05.18 02:30:00 670	4229.999023	12100	25800	    82.715	22600	   130.824
01.05.18 02:30:00 998	4230.301758	12200	26000	    80.021	22800	   129.278
01.05.18 02:30:01 395	4230.599609	12300	26200	    77.619	23000	   127.771
01.05.18 02:30:01 717	4230.897461	12400	26400	    75.605	23200	   124.797
01.05.18 02:30:02 038	4231.195312	12500	26600	    73.948	23400	   120.921
01.05.18 02:30:02 437	4231.493164	12600	26800	    72.403	23600	   117.101
01.05.18 02:30:02 763	4231.795898	12700	27000	    71.417	23800	   112.890
01.05.18 02:30:03 084	4232.093750	12800	27200	    70.487	24000	   108.688
01.05.18 02:30:03 483	4232.391602	9800	21200	   109.748	18000	    47.437
01.05.18 02:30:03 810	4232.694336	9900	21400	   114.696	18200	    48.784
01.05.18 02:30:04 140	4232.992188	10000	21600	   119.750	18400	    50.851
01.05.18 02:30:04 457	4233.285156	10100	21800	   124.746	18600	    53.179
01.05.18 02:30:04 779	4233.583008	10200	22000	   128.318	18800	    55.594
01.05.18 02:30:05 100	4233.880859	10300	22200	   130.638	19000	    58.296
01.05.18 02:30:05 500	4234.178711	10400	22400	   131.327	19200	    61.225
01.05.18 02:30:05 826	4234.481445	10500	22600	   130.910	19400	    64.480
01.05.18 02:30:06 223	4234.779297	10600	22800	   129.698	19600	    67.838
01.05.18 02:30:06 545	4235.077148	10700	23000	   127.454	19800	    71.695
01.05.18 02:30:06 873	4235.379883	10800	23200	   124.588	20000	    75.836
01.05.18 02:30:07 270	4235.677734	10900	23400	   121.038	20200	    80.895
01.05.18 02:30:07 592	4235.975586	11000	23600	   117.149	20400	    86.516
01.05.18 02:30:07 913	4236.273438	11100	23800	   112.912	20600	    91.036
01.05.18 02:30:08 312	4236.571289	11200	24000	   108.687	20800	    96.563
01.05.18 02:30:08 638	4236.874023	11300	24200	   104.192	21000	   103.306
01.05.18 02:30:08 959	4237.171875	11400	24400	   100.766	21200	   109.748
01.05.18 02:30:09 358	4237.469727	11500	24600	    97.496	21400	   114.447
01.05.18 02:30:09 685	4237.772461	11600	24800	    94.986	21600	   119.491
01.05.18 02:30:10 005	4238.070312	11700	25000	    92.661	21800	   124.456
01.05.18 02:30:10 405	4238.368164	11800	25200	    90.462	22000	   128.203
01.05.18 02:30:10 725	4238.666016	11900	25400	    88.280	22200	   130.680
01.05.18 02:30:11 047	4238.963867	12000	25600	    85.682	22400	   131.573
01.05.18 02:30:11 451	4239.266602	12100	25800	    82.917	22600	   131.062
01.05.18 02:30:11 772	4239.564453	12200	26000	    80.069	22800	   129.634
01.05.18 02:30:12 093	4239.862305	12300	26200	    77.659	23000	   127.713
01.05.18 02:30:12 498	4240.165039	12400	26400	    75.721	23200	   124.976
01.05.18 02:30:12 818	4240.462891	12500	26600	    74.100	23400	   121.066
01.05.18 02:30:13 155	4240.755859	12600	26800	    72.551	23600	   117.364
01.05.18 02:30:13 485	4241.053711	12700	27000	    71.474	23800	   113.096
01.05.18 02:30:13 812	4241.356445	12800	27200	    70.587	24000	   108.903
01.05.18 02:30:14 142	4241.654297	9800	21200	   109.795	18000	    47.646
01.05.18 02:30:14 459	4241.947266	9900	21400	   114.785	18200	    48.888
01.05.18 02:30:14 782	4242.245117	10000	21600	   119.893	18400	    51.043
01.05.18 02:30:15 108	4242.547852	10100	21800	   124.803	18600	    53.200
01.05.18 02:30:15 506	4242.845703	10200	22000	   128.322	18800	    55.838
01.05.18 02:30:15 828	4243.143555	10300	22200	   130.744	19000	    58.485
01.05.18 02:30:16 225	4243.441406	10400	22400	   131.394	19200	    61.469
01.05.18 02:30:16 547	4243.739258	10500	22600	   130.892	19400	    64.733
01.05.18 02:30:16 875	4244.041992	10600	22800	   129.683	19600	    68.018
01.05.18 02:30:17 272	4244.339844	10700	23000	   127.554	19800	    71.805
01.05.18 02:30:17 594	4244.637695	10800	23200	   124.636	20000	    75.835
01.05.18 02:30:17 920	4244.940430	10900	23400	   121.181	20200	    80.914
01.05.18 02:30:18 319	4245.238281	11000	23600	   117.275	20400	    86.563
01.05.18 02:30:18 640	4245.536133	11100	23800	   112.980	20600	    91.194
01.05.18 02:30:18 967	4245.838867	11200	24000	   108.906	20800	    96.683
01.05.18 02:30:19 365	4246.136719	11300	24200	   104.258	21000	   103.373
01.05.18 02:30:19 687	4246.434570	11400	24400	   100.798	21200	   109.717
01.05.18 02:30:20 013	4246.737305	11500	24600	    97.475	21400	   114.675
01.05.18 02:30:20 411	4247.035156	11600	24800	    95.012	21600	   119.757
01.05.18 02:30:20 733	4247.333008	11700	25000	    92.623	21800	   124.737
01.05.18 02:30:21 060	4247.635742	11800	25200	    90.559	22000	   128.142
01.05.18 02:30:21 457	4247.933594	11900	25400	    88.225	22200	   130.955
01.05.18 02:30:21 780	4248.231445	12000	25600	    85.733	22400	   131.779
01.05.18 02:30:22 101	4248.529297	12100	25800	    82.769	22600	   130.983
01.05.18 02:30:22 500	4248.827148	12200	26000	    80.185	22800	   129.604
01.05.18 02:30:22 826	4249.129883	12300	26200	    77.735	23000	   127.774
01.05.18 02:30:23 224	4249.427734	12400	26400	    75.843	23200	   125.037
01.05.18 02:30:23 545	4249.725586	12500	26600	    74.190	23400	   121.021
01.05.18 02:30:23 873	4250.028320	12600	26800	    72.543	23600	   117.381
01.05.18 02:30:24 270	4250.326172	12700	27000	    71.538	23800	   113.076
01.05.18 02:30:24 592	4250.624023	12800	27200	    70.608	24000	   108.981
01.05.18 02:30:24 914	4250.921875	9800	21200	   109.970	18000	    47.693
01.05.18 02:30:25 312	4251.219727	9900	21400	   114.870	18200	    49.303
01.05.18 02:30:25 638	4251.522461	10000	21600	   119.965	18400	    51.245
01.05.18 02:30:25 959	4251.820312	10100	21800	   124.928	18600	    53.315
01.05.18 02:30:26 358	4252.118164	10200	22000	   128.294	18800	    55.848
01.05.18 02:30:26 685	4252.420898	10300	22200	   130.624	19000	    58.588
01.05.18 02:30:27 006	4252.718750	10400	22400	   131.531	19200	    61.403
01.05.18 02:30:27 405	4253.016602	10500	22600	   131.012	19400	    64.678
01.05.18 02:30:27 726	4253.314453	10600	22800	   129.728	19600	    67.969
01.05.18 02:30:28 047	4253.612305	10700	23000	   127.456	19800	    71.856
01.05.18 02:30:28 451	4253.915039	10800	23200	   124.601	20000	    75.932
01.05.18 02:30:28 772	4254.212891	10900	23400	   121.216	20200	    80.977
01.05.18 02:30:29 094	4254.510742	11000	23600	   117.129	20400	    86.494
01.05.18 02:30:29 498	4254.813477	11100	23800	   113.003	20600	    91.112
01.05.18 02:30:29 819	4255.111328	11200	24000	   108.870	20800	    96.515
01.05.18 02:30:30 155	4255.404297	11300	24200	   104.281	21000	   103.497
01.05.18 02:30:30 486	4255.702148	11400	24400	   100.859	21200	   109.725
01.05.18 02:30:30 812	4256.004883	11500	24600	    97.594	21400	   114.577
01.05.18 02:30:31 144	4256.302734	11600	24800	    95.088	21600	   119.704
01.05.18 02:30:31 459	4256.595703	11700	25000	    92.777	21800	   124.775
01.05.18 02:30:31 782	4256.893555	11800	25200	    90.620	22000	   128.195
01.05.18 02:30:32 108	4257.196289	11900	25400	    88.181	22200	   130.923
01.05.18 02:30:32 506	4257.494141	12000	25600	    85.792	22400	   131.755
01.05.18 02:30:32 828	4257.791992	12100	25800	    82.880	22600	   131.035
01.05.18 02:30:33 232	4258.094727	12200	26000	    80.331	22800	   129.721
01.05.18 02:30:33 552	4258.392578	12300	26200	    77.832	23000	   127.918
01.05.18 02:30:33 875	4258.690430	12400	26400	    75.967	23200	   125.090
01.05.18 02:30:34 272	4258.988281	12500	26600	    74.273	23400	   121.117
01.05.18 02:30:34 594	4259.286133	12600	26800	    72.669	23600	   117.337
01.05.18 02:30:34 921	4259.588867	12700	27000	    71.529	23800	   113.255
01.05.18 02:30:35 319	4259.886719	12800	27200	    70.713	24000	   109.150
01.05.18 02:30:35 640	4260.184570	9800	21200	   109.982	18000	    47.847
01.05.18 02:30:35 967	4260.487305	9900	21400	   114.859	18200	    49.390
01.05.18 02:30:36 365	4260.785156	10000	21600	   120.172	18400	    51.326
01.05.18 02:30:36 687	4261.083008	10100	21800	   125.087	18600	    53.522
01.05.18 02:30:37 014	4261.385742	10200	22000	   128.596	18800	    56.060
01.05.18 02:30:37 411	4261.683594	10300	22200	   130.847	19000	    58.644
01.05.18 02:30:37 734	4261.981445	10400	22400	   131.568	19200	    61.394
01.05.18 02:30:38 060	4262.284180	10500	22600	   131.097	19400	    64.797
01.05.18 02:30:38 457	4262.582031	10600	22800	   129.734	19600	    68.021
01.05.18 02:30:38 780	4262.879883	10700	23000	   127.597	19800	    71.791
01.05.18 02:30:39 107	4263.182617	10800	23200	   124.722	20000	    76.102
01.05.18 02:30:39 504	4263.480469	10900	23400	   121.315	20200	    81.174
01.05.18 02:30:39 826	4263.778320	11000	23600	   117.378	20400	    86.671
01.05.18 02:30:40 223	4264.076172	11100	23800	   113.065	20600	    91.350
01.05.18 02:30:40 546	4264.374023	11200	24000	   108.871	20800	    96.706
01.05.18 02:30:40 873	4264.676758	11300	24200	   104.272	21000	   103.419
01.05.18 02:30:41 271	4264.974609	11400	24400	   100.958	21200	   109.810
01.05.18 02:30:41 592	4265.272461	11500	24600	    97.640	21400	   114.713
01.05.18 02:30:41 919	4265.575195	11600	24800	    95.139	21600	   119.810
01.05.18 02:30:42 317	4265.873047	11700	25000	    92.888	21800	   124.877
01.05.18 02:30:42 639	4266.170898	11800	25200	    90.752	22000	   128.245
01.05.18 02:30:42 959	4266.468750	11900	25400	    88.434	22200	   130.973
01.05.18 02:30:43 359	4266.766602	12000	25600	    85.784	22400	   131.907
01.05.18 02:30:43 685	4267.069336	12100	25800	    83.163	22600	   131.103
01.05.18 02:30:44 006	4267.367188	12200	26000	    80.311	22800	   129.800
01.05.18 02:30:44 405	4267.665039	12300	26200	    77.946	23000	   127.983
01.05.18 02:30:44 732	4267.967773	12400	26400	    75.985	23200	   124.992
01.05.18 02:30:45 052	4268.265625	12500	26600	    74.325	23400	   121.201
01.05.18 02:30:45 452	4268.563477	12600	26800	    72.647	23600	   117.524
01.05.18 02:30:45 772	4268.861328	12700	27000	    71.730	23800	   113.385
01.05.18 02:30:46 094	4269.159180	12800	27200	    70.799	24000	   109.215
01.05.18 02:30:46 498	4269.461914	9800	21200	   110.138	18000	    48.032
01.05.18 02:30:46 819	4269.759766	9900	21400	   115.024	18200	    49.424
01.05.18 02:30:47 155	4270.052734	10000	21600	   120.130	18400	    51.285
01.05.18 02:30:47 486	4270.350586	10100	21800	   125.100	18600	    53.576
01.05.18 02:30:47 812	4270.653320	10200	22000	   128.454	18800	    56.033
01.05.18 02:30:48 144	4270.951172	10300	22200	   130.958	19000	    58.707
01.05.18 02:30:48 461	4271.244141	10400	22400	   131.552	19200	    61.477
01.05.18 02:30:48 782	4271.541992	10500	22600	   131.126	19400	    64.727
01.05.18 02:30:49 109	4271.844727	10600	22800	   129.843	19600	    67.977
01.05.18 02:30:49 506	4272.142578	10700	23000	   127.773	19800	    71.985
01.05.18 02:30:49 829	4272.440430	10800	23200	   124.815	20000	    76.341
01.05.18 02:30:50 232	4272.743164	10900	23400	   121.539	20200	    81.250
01.05.18 02:30:50 553	4273.041016	11000	23600	   117.330	20400	    86.747
01.05.18 02:30:51 850	4273.792969	11100	23800	   113.094	20600	    91.347
01.05.18 02:30:52 233	4274.544922	11200	24000	   109.053	20800	    97.099
01.05.18 02:30:52 564	4274.842773	11300	24200	   104.385	21000	   103.633
01.05.18 02:30:52 890	4275.145508	11400	24400	   101.051	21200	   110.014
01.05.18 02:30:53 294	4275.448242	11500	24600	    97.829	21400	   114.883
01.05.18 02:30:53 615	4275.746094	11600	24800	    95.220	21600	   119.799
01.05.18 02:30:53 937	4276.043945	11700	25000	    92.983	21800	   124.794
01.05.18 02:30:54 334	4276.341797	11800	25200	    90.802	22000	   128.442
01.05.18 02:30:54 657	4276.639648	11900	25400	    88.404	22200	   131.079
01.05.18 02:30:54 983	4276.942383	12000	25600	    85.746	22400	   131.720
01.05.18 02:30:55 381	4277.240234	12100	25800	    83.133	22600	   131.162
01.05.18 02:30:55 703	4277.538086	12200	26000	    80.328	22800	   129.839
01.05.18 02:30:56 030	4277.840820	12300	26200	    77.867	23000	   127.984
01.05.18 02:30:56 427	4278.138672	12400	26400	    75.974	23200	   125.140
01.05.18 02:30:56 750	4278.436523	12500	26600	    74.156	23400	   121.278
01.05.18 02:30:57 076	4278.739258	12600	26800	    72.633	23600	   117.415
01.05.18 02:30:57 474	4279.037109	12700	27000	    71.554	23800	   113.093
01.05.18 02:30:57 796	4279.334961	12800	27200	    70.636	24000	   109.017
01.05.18 02:30:58 127	4279.632812	9800	21200	   109.822	18000	    47.631
01.05.18 02:30:58 444	4279.925781	9900	21400	   114.850	18200	    49.037
01.05.18 02:30:58 765	4280.223633	10000	21600	   119.945	18400	    50.764
01.05.18 02:30:59 092	4280.526367	10100	21800	   124.822	18600	    53.202
01.05.18 02:30:59 490	4280.824219	10200	22000	   128.340	18800	    55.771
01.05.18 02:30:59 812	4281.122070	10300	22200	   130.729	19000	    58.426
01.05.18 02:31:00 142	4281.419922	10400	22400	   131.461	19200	    61.398
01.05.18 02:31:00 459	4281.712891	10500	22600	   131.098	19400	    64.509
01.05.18 02:31:00 781	4282.010742	10600	22800	   129.753	19600	    67.812
01.05.18 02:31:01 108	4282.313477	10700	23000	   127.580	19800	    71.714
01.05.18 02:31:01 505	4282.611328	10800	23200	   124.659	20000	    75.736
01.05.18 02:31:01 828	4282.909180	10900	23400	   121.184	20200	    80.828
01.05.18 02:31:02 225	4283.207031	11000	23600	   117.136	20400	    86.564
01.05.18 02:31:02 547	4283.504883	11100	23800	   112.999	20600	    91.279
01.05.18 02:31:02 875	4283.807617	11200	24000	   108.801	20800	    96.751
01.05.18 02:31:03 272	4284.105469	11300	24200	   104.238	21000	   103.440
01.05.18 02:31:03 593	4284.403320	11400	24400	   101.058	21200	   109.835
01.05.18 02:31:03 920	4284.706055	11500	24600	    97.583	21400	   114.601
01.05.18 02:31:04 318	4285.003906	11600	24800	    95.081	21600	   119.634
01.05.18 02:31:04 790	4285.301758	11700	25000	    92.802	21800	   124.722
01.05.18 02:31:06 171	4285.599609	11800	25200	    90.719	22000	   128.286
01.05.18 02:31:06 487	4285.892578	11900	25400	    88.479	22200	   131.088
01.05.18 02:31:06 810	4286.190430	12000	25600	    85.727	22400	   131.812
01.05.18 02:31:07 140	4286.488281	12100	25800	    82.990	22600	   131.131
01.05.18 02:31:07 457	4286.781250	12200	26000	    80.418	22800	   129.658
01.05.18 02:31:07 780	4287.079102	12300	26200	    77.852	23000	   127.953
01.05.18 02:31:08 100	4287.376953	12400	26400	    75.914	23200	   124.943
01.05.18 02:31:08 500	4287.674805	12500	26600	    74.076	23400	   121.385
01.05.18 02:31:08 826	4287.977539	12600	26800	    72.681	23600	   117.534
01.05.18 02:31:09 224	4288.275391	12700	27000	    71.478	23800	   113.175
01.05.18 02:31:09 545	4288.573242	12800	27200	    70.656	24000	   109.020
01.05.18 02:31:09 873	4288.875977	9800	21200	   109.794	18000	    47.506
01.05.18 02:31:10 270	4289.173828	9900	21400	   115.035	18200	    49.021
01.05.18 02:31:10 592	4289.471680	10000	21600	   120.116	18400	    50.886
01.05.18 02:31:10 913	4289.769531	10100	21800	   124.852	18600	    53.135
01.05.18 02:31:11 312	4290.067383	10200	22000	   128.382	18800	    55.674
01.05.18 02:31:11 638	4290.370117	10300	22200	   130.878	19000	    58.546
01.05.18 02:31:11 959	4290.667969	10400	22400	   131.551	19200	    61.222
01.05.18 02:31:12 358	4290.965820	10500	22600	   130.933	19400	    64.533
01.05.18 02:31:12 685	4291.268555	10600	22800	   129.904	19600	    67.836
01.05.18 02:31:13 005	4291.566406	10700	23000	   127.667	19800	    71.700
01.05.18 02:31:13 405	4291.864258	10800	23200	   124.725	20000	    75.902
01.05.18 02:31:13 725	4292.162109	10900	23400	   121.339	20200	    80.885
01.05.18 02:31:14 047	4292.459961	11000	23600	   117.364	20400	    86.524
01.05.18 02:31:14 451	4292.762695	11100	23800	   113.026	20600	    91.173
01.05.18 02:31:14 772	4293.060547	11200	24000	   109.058	20800	    96.758
01.05.18 02:31:15 093	4293.358398	11300	24200	   104.452	21000	   103.441
01.05.18 02:31:15 498	4293.661133	11400	24400	   100.924	21200	   109.826
01.05.18 02:31:15 818	4293.958984	11500	24600	    97.642	21400	   114.674
01.05.18 02:31:16 155	4294.251953	11600	24800	    95.260	21600	   119.789
01.05.18 02:31:16 485	4294.549805	11700	25000	    92.870	21800	   124.831
01.05.18 02:31:16 812	4294.852539	11800	25200	    90.758	22000	   128.330
01.05.18 02:31:17 142	4295.150391	11900	25400	    88.289	22200	   131.028
01.05.18 02:31:17 459	4295.443359	12000	25600	    85.841	22400	   131.807
01.05.18 02:31:17 782	4295.741211	12100	25800	    83.071	22600	   131.172
01.05.18 02:31:18 108	4296.043945	12200	26000	    80.389	22800	   129.728
01.05.18 02:31:18 506	4296.341797	12300	26200	    77.841	23000	   127.981
01.05.18 02:31:18 828	4296.639648	12400	26400	    75.869	23200	   125.103
01.05.18 02:31:19 232	4296.942383	12500	26600	    74.206	23400	   121.169
01.05.18 02:31:19 552	4297.240234	12600	26800	    72.673	23600	   117.445
01.05.18 02:31:19 875	4297.538086	12700	27000	    71.615	23800	   113.224
01.05.18 02:31:20 272	4297.835938	12800	27200	    70.500	24000	   109.107
01.05.18 02:31:20 594	4298.133789	9800	21200	   109.847	18000	    47.729
01.05.18 02:31:20 920	4298.436523	9900	21400	   114.962	18200	    49.136
01.05.18 02:31:21 319	4298.734375	10000	21600	   120.123	18400	    50.955
01.05.18 02:31:21 640	4299.032227	10100	21800	   125.023	18600	    53.262
01.05.18 02:31:21 967	4299.334961	10200	22000	   128.497	18800	    55.710
01.05.18 02:31:22 365	4299.632812	10300	22200	   130.874	19000	    58.564
01.05.18 02:31:22 687	4299.930664	10400	22400	   131.530	19200	    61.218
01.05.18 02:31:23 013	4300.233398	10500	22600	   131.140	19400	    64.632
01.05.18 02:31:23 411	4300.531250	10600	22800	   129.885	19600	    67.867
01.05.18 02:31:23 733	4300.829102	10700	23000	   127.576	19800	    71.923
01.05.18 02:31:24 060	4301.131836	10800	23200	   124.744	20000	    75.969
01.05.18 02:31:24 457	4301.429688	10900	23400	   121.172	20200	    80.994
01.05.18 02:31:24 780	4301.727539	11000	23600	   117.230	20400	    86.640
01.05.18 02:31:25 101	4302.025391	11100	23800	   112.987	20600	    91.209
01.05.18 02:31:25 500	4302.323242	11200	24000	   108.996	20800	    96.747
01.05.18 02:31:25 826	4302.625977	11300	24200	   104.503	21000	   103.480
01.05.18 02:31:26 223	4302.923828	11400	24400	   100.958	21200	   109.925
01.05.18 02:31:26 545	4303.221680	11500	24600	    97.793	21400	   114.767
01.05.18 02:31:26 873	4303.524414	11600	24800	    95.113	21600	   119.792
01.05.18 02:31:27 270	4303.822266	11700	25000	    92.934	21800	   124.937
01.05.18 02:31:27 592	4304.120117	11800	25200	    90.775	22000	   128.454
01.05.18 02:31:27 914	4304.417969	11900	25400	    88.502	22200	   131.083
01.05.18 02:31:28 312	4304.715820	12000	25600	    85.840	22400	   131.703
01.05.18 02:31:28 638	4305.018555	12100	25800	    82.860	22600	   131.193
01.05.18 02:31:28 959	4305.316406	12200	26000	    80.353	22800	   129.926
01.05.18 02:31:29 358	4305.614258	12300	26200	    77.876	23000	   127.881
01.05.18 02:31:29 685	4305.916992	12400	26400	    76.001	23200	   125.085
01.05.18 02:31:30 006	4306.214844	12500	26600	    74.116	23400	   121.175
01.05.18 02:31:30 405	4306.512695	12600	26800	    72.771	23600	   117.614
01.05.18 02:31:30 726	4306.810547	12700	27000	    71.622	23800	   113.177
01.05.18 02:31:31 047	4307.108398	12800	27200	    70.642	24000	   109.080
01.05.18 02:31:31 452	4307.411133	9800	21200	   109.890	18000	    47.662
01.05.18 02:31:31 772	4307.708984	9900	21400	   114.908	18200	    49.094
01.05.18 02:31:32 094	4308.006836	10000	21600	   119.906	18400	    50.851
01.05.18 02:31:32 498	4308.309570	10100	21800	   124.896	18600	    53.292
01.05.18 02:31:32 819	4308.607422	10200	22000	   128.465	18800	    55.824
01.05.18 02:31:33 155	4308.900391	10300	22200	   130.835	19000	    58.401
